DATATIME,TEMP_METRIC,DEWPOINT_METRIC,HEATINDEX_METRIC,WINDCHILL_METRIC,FEELSLIKE_METRIC,ICON,CONDITION,POP,PRECIP_TYPE,QPF_METRIC,SNOW_METRIC,HUMIDITY,WSPD_METRIC,WDIR_DEGREES,WDIR_DIR,SKY,SKY_TEXT,VIS,MSLP_METRIC,UVI,WX,AMOUNT_RAIN
2019-09-01 08:20:00.000,23.2483660130719,22.2483660130719,23.2483660130719,23.2483660130719,23.2483660130719,28,Cloudy,NULL,NULL,NULL,NULL,93.7450980392157,8.25490196078431,252.745098039216,SE,43.7091503267974,62.5,2,938.849673202614,0,Cloudy,NULL
2019-09-01 08:25:00.000,23.2467320261438,22.2467320261438,23.2467320261438,23.2467320261438,23.2467320261438,28,Cloudy,NULL,NULL,NULL,NULL,93.7401960784314,8.25980392156863,252.990196078431,SE,43.6683006535948,62.5,2,938.849346405229,0,Cloudy,NULL
2019-09-01 08:30:00.000,23.2450980392157,22.2450980392157,23.2450980392157,23.2450980392157,23.2450980392157,28,Cloudy,NULL,NULL,NULL,NULL,93.7352941176471,8.26470588235294,253.235294117647,SE,43.6274509803922,62.5,2,938.849019607843,0,Cloudy,NULL
2019-09-01 08:35:00.000,23.2434640522876,22.2434640522876,23.2434640522876,23.2434640522876,23.2434640522876,28,Cloudy,NULL,NULL,NULL,NULL,93.7303921568627,8.26960784313725,253.480392156863,SE,43.5866013071895,62.5,2,938.848692810457,0,Cloudy,NULL
2019-09-01 08:40:00.000,23.2418300653595,22.2418300653595,23.2418300653595,23.2418300653595,23.2418300653595,28,Cloudy,NULL,NULL,NULL,NULL,93.7254901960784,8.27450980392157,253.725490196078,SE,43.5457516339869,62.5,2,938.848366013072,0,Cloudy,NULL
2019-09-01 08:45:00.000,23.2401960784314,22.2401960784314,23.2401960784314,23.2401960784314,23.2401960784314,28,Cloudy,NULL,NULL,NULL,NULL,93.7205882352941,8.27941176470588,253.970588235294,SE,43.5049019607843,62.5,2,938.848039215686,0,Cloudy,NULL
2019-09-01 08:50:00.000,23.2385620915033,22.2385620915033,23.2385620915033,23.2385620915033,23.2385620915033,28,Cloudy,NULL,NULL,NULL,NULL,93.7156862745098,8.2843137254902,254.21568627451,SE,43.4640522875817,62.5,2,938.847712418301,0,Cloudy,NULL
2019-09-01 08:55:00.000,23.2369281045752,22.2369281045752,23.2369281045752,23.2369281045752,23.2369281045752,28,Cloudy,NULL,NULL,NULL,NULL,93.7107843137255,8.28921568627451,254.460784313725,SE,43.4232026143791,62.5,2,938.847385620915,0,Cloudy,NULL
2019-09-01 09:00:00.000,23.2352941176471,22.2352941176471,23.2352941176471,23.2352941176471,23.2352941176471,28,Cloudy,NULL,NULL,NULL,NULL,93.7058823529412,8.29411764705882,254.705882352941,SE,43.3823529411765,62.5,2,938.847058823529,0,Cloudy,NULL
2019-09-01 09:05:00.000,23.233660130719,22.233660130719,23.233660130719,23.233660130719,23.233660130719,28,Cloudy,NULL,NULL,NULL,NULL,93.7009803921569,8.29901960784314,254.950980392157,SE,43.3415032679739,62.5,2,938.846732026144,0,Cloudy,NULL
2019-09-01 09:10:00.000,23.2320261437909,22.2320261437909,23.2320261437909,23.2320261437909,23.2320261437909,28,Cloudy,NULL,NULL,NULL,NULL,93.6960784313726,8.30392156862745,255.196078431373,SE,43.3006535947712,62.5,2,938.846405228758,0,Cloudy,NULL
2019-09-01 09:15:00.000,23.2303921568627,22.2303921568627,23.2303921568627,23.2303921568627,23.2303921568627,28,Cloudy,NULL,NULL,NULL,NULL,93.6911764705882,8.30882352941176,255.441176470588,SE,43.2598039215686,62.5,2,938.846078431372,0,Cloudy,NULL
2019-09-01 09:20:00.000,23.2287581699346,22.2287581699346,23.2287581699346,23.2287581699346,23.2287581699346,28,Cloudy,NULL,NULL,NULL,NULL,93.6862745098039,8.31372549019608,255.686274509804,SE,43.218954248366,62.5,2,938.845751633987,0,Cloudy,NULL
2019-09-01 09:25:00.000,23.2271241830065,22.2271241830065,23.2271241830065,23.2271241830065,23.2271241830065,28,Cloudy,NULL,NULL,NULL,NULL,93.6813725490196,8.31862745098039,255.93137254902,SE,43.1781045751634,62.5,2,938.845424836601,0,Cloudy,NULL
2019-09-01 09:30:00.000,23.2254901960784,22.2254901960784,23.2254901960784,23.2254901960784,23.2254901960784,28,Cloudy,NULL,NULL,NULL,NULL,93.6764705882353,8.32352941176471,256.176470588235,SE,43.1372549019608,62.5,2,938.845098039216,0,Cloudy,NULL
2019-09-01 09:35:00.000,23.2238562091503,22.2238562091503,23.2238562091503,23.2238562091503,23.2238562091503,28,Cloudy,NULL,NULL,NULL,NULL,93.671568627451,8.32843137254902,256.421568627451,SE,43.0964052287582,62.5,2,938.84477124183,0,Cloudy,NULL
2019-09-01 09:40:00.000,23.2222222222222,22.2222222222222,23.2222222222222,23.2222222222222,23.2222222222222,28,Cloudy,NULL,NULL,NULL,NULL,93.6666666666667,8.33333333333333,256.666666666667,SE,43.0555555555556,62.5,2,938.844444444444,0,Cloudy,NULL
2019-09-01 09:45:00.000,23.2205882352941,22.2205882352941,23.2205882352941,23.2205882352941,23.2205882352941,28,Cloudy,NULL,NULL,NULL,NULL,93.6617647058823,8.33823529411765,256.911764705882,SE,43.0147058823529,62.5,2,938.844117647059,0,Cloudy,NULL
2019-09-01 09:50:00.000,23.218954248366,22.218954248366,23.218954248366,23.218954248366,23.218954248366,28,Cloudy,NULL,NULL,NULL,NULL,93.656862745098,8.34313725490196,257.156862745098,SE,42.9738562091503,62.5,2,938.843790849673,0,Cloudy,NULL
2019-09-01 09:55:00.000,23.2173202614379,22.2173202614379,23.2173202614379,23.2173202614379,23.2173202614379,28,Cloudy,NULL,NULL,NULL,NULL,93.6519607843137,8.34803921568627,257.401960784314,SE,42.9330065359477,62.5,2,938.843464052288,0,Cloudy,NULL
2019-09-01 10:00:00.000,23.2156862745098,22.2156862745098,23.2156862745098,23.2156862745098,23.2156862745098,28,Cloudy,NULL,NULL,NULL,NULL,93.6470588235294,8.35294117647059,257.647058823529,SE,42.8921568627451,62.5,2,938.843137254902,0,Cloudy,NULL
2019-09-01 10:05:00.000,23.2140522875817,22.2140522875817,23.2140522875817,23.2140522875817,23.2140522875817,28,Cloudy,NULL,NULL,NULL,NULL,93.6421568627451,8.3578431372549,257.892156862745,SE,42.8513071895425,62.5,2,938.842810457516,0,Cloudy,NULL
2019-09-01 10:10:00.000,23.2124183006536,22.2124183006536,23.2124183006536,23.2124183006536,23.2124183006536,28,Cloudy,NULL,NULL,NULL,NULL,93.6372549019608,8.36274509803922,258.137254901961,SE,42.8104575163399,62.5,2,938.842483660131,0,Cloudy,NULL
2019-09-01 10:15:00.000,23.2107843137255,22.2107843137255,23.2107843137255,23.2107843137255,23.2107843137255,28,Cloudy,NULL,NULL,NULL,NULL,93.6323529411765,8.36764705882353,258.382352941176,SE,42.7696078431373,62.5,2,938.842156862745,0,Cloudy,NULL
2019-09-01 10:20:00.000,23.2091503267974,22.2091503267974,23.2091503267974,23.2091503267974,23.2091503267974,28,Cloudy,NULL,NULL,NULL,NULL,93.6274509803922,8.37254901960784,258.627450980392,SE,42.7287581699346,62.5,2,938.841830065359,0,Cloudy,NULL
2019-09-01 10:25:00.000,23.2075163398693,22.2075163398693,23.2075163398693,23.2075163398693,23.2075163398693,28,Cloudy,NULL,NULL,NULL,NULL,93.6225490196078,8.37745098039216,258.872549019608,SE,42.687908496732,62.5,2,938.841503267974,0,Cloudy,NULL
2019-09-01 10:30:00.000,23.2058823529412,22.2058823529412,23.2058823529412,23.2058823529412,23.2058823529412,28,Cloudy,NULL,NULL,NULL,NULL,93.6176470588235,8.38235294117647,259.117647058824,SE,42.6470588235294,62.5,2,938.841176470588,0,Cloudy,NULL
2019-09-01 10:35:00.000,23.2042483660131,22.2042483660131,23.2042483660131,23.2042483660131,23.2042483660131,28,Cloudy,NULL,NULL,NULL,NULL,93.6127450980392,8.38725490196078,259.362745098039,SE,42.6062091503268,62.5,2,938.840849673203,0,Cloudy,NULL
2019-09-01 10:40:00.000,23.202614379085,22.202614379085,23.202614379085,23.202614379085,23.202614379085,28,Cloudy,NULL,NULL,NULL,NULL,93.6078431372549,8.3921568627451,259.607843137255,SE,42.5653594771242,62.5,2,938.840522875817,0,Cloudy,NULL
2019-09-01 10:45:00.000,23.2009803921569,22.2009803921569,23.2009803921569,23.2009803921569,23.2009803921569,28,Cloudy,NULL,NULL,NULL,NULL,93.6029411764706,8.39705882352941,259.852941176471,SE,42.5245098039216,62.5,2,938.840196078431,0,Cloudy,NULL
2019-09-01 10:50:00.000,23.1993464052288,22.1993464052288,23.1993464052288,23.1993464052288,23.1993464052288,28,Cloudy,NULL,NULL,NULL,NULL,93.5980392156863,8.40196078431373,260.098039215686,SE,42.483660130719,62.5,2,938.839869281046,0,Cloudy,NULL
2019-09-01 10:55:00.000,23.1977124183007,22.1977124183007,23.1977124183007,23.1977124183007,23.1977124183007,28,Cloudy,NULL,NULL,NULL,NULL,93.593137254902,8.40686274509804,260.343137254902,SE,42.4428104575163,62.5,2,938.83954248366,0,Cloudy,NULL
2019-09-01 11:00:00.000,23.1960784313725,22.1960784313725,23.1960784313725,23.1960784313725,23.1960784313725,28,Cloudy,NULL,NULL,NULL,NULL,93.5882352941177,8.41176470588235,260.588235294118,SE,42.4019607843137,62.5,2,938.839215686274,0,Cloudy,NULL
2019-09-01 11:05:00.000,23.1944444444444,22.1944444444444,23.1944444444444,23.1944444444444,23.1944444444444,28,Cloudy,NULL,NULL,NULL,NULL,93.5833333333333,8.41666666666667,260.833333333333,SE,42.3611111111111,62.5,2,938.838888888889,0,Cloudy,NULL
2019-09-01 11:10:00.000,23.1928104575163,22.1928104575163,23.1928104575163,23.1928104575163,23.1928104575163,28,Cloudy,NULL,NULL,NULL,NULL,93.578431372549,8.42156862745098,261.078431372549,SE,42.3202614379085,62.5,2,938.838562091503,0,Cloudy,NULL
2019-09-01 11:15:00.000,23.1911764705882,22.1911764705882,23.1911764705882,23.1911764705882,23.1911764705882,28,Cloudy,NULL,NULL,NULL,NULL,93.5735294117647,8.42647058823529,261.323529411765,SE,42.2794117647059,62.5,2,938.838235294118,0,Cloudy,NULL
2019-09-01 11:20:00.000,23.1895424836601,22.1895424836601,23.1895424836601,23.1895424836601,23.1895424836601,28,Cloudy,NULL,NULL,NULL,NULL,93.5686274509804,8.43137254901961,261.56862745098,SE,42.2385620915033,62.5,2,938.837908496732,0,Cloudy,NULL
2019-09-01 11:25:00.000,23.187908496732,22.187908496732,23.187908496732,23.187908496732,23.187908496732,28,Cloudy,NULL,NULL,NULL,NULL,93.5637254901961,8.43627450980392,261.813725490196,SE,42.1977124183007,62.5,2,938.837581699346,0,Cloudy,NULL
2019-09-01 11:30:00.000,23.1862745098039,22.1862745098039,23.1862745098039,23.1862745098039,23.1862745098039,28,Cloudy,NULL,NULL,NULL,NULL,93.5588235294118,8.44117647058824,262.058823529412,SE,42.156862745098,62.5,2,938.837254901961,0,Cloudy,NULL
2019-09-01 11:35:00.000,23.1846405228758,22.1846405228758,23.1846405228758,23.1846405228758,23.1846405228758,28,Cloudy,NULL,NULL,NULL,NULL,93.5539215686274,8.44607843137255,262.303921568627,SE,42.1160130718954,62.5,2,938.836928104575,0,Cloudy,NULL
2019-09-01 11:40:00.000,23.1830065359477,22.1830065359477,23.1830065359477,23.1830065359477,23.1830065359477,28,Cloudy,NULL,NULL,NULL,NULL,93.5490196078431,8.45098039215686,262.549019607843,SE,42.0751633986928,62.5,2,938.83660130719,0,Cloudy,NULL
2019-09-01 11:45:00.000,23.1813725490196,22.1813725490196,23.1813725490196,23.1813725490196,23.1813725490196,28,Cloudy,NULL,NULL,NULL,NULL,93.5441176470588,8.45588235294118,262.794117647059,SE,42.0343137254902,62.5,2,938.836274509804,0,Cloudy,NULL
2019-09-01 11:50:00.000,23.1797385620915,22.1797385620915,23.1797385620915,23.1797385620915,23.1797385620915,28,Cloudy,NULL,NULL,NULL,NULL,93.5392156862745,8.46078431372549,263.039215686275,SE,41.9934640522876,62.5,2,938.835947712418,0,Cloudy,NULL
2019-09-01 11:55:00.000,23.1781045751634,22.1781045751634,23.1781045751634,23.1781045751634,23.1781045751634,28,Cloudy,NULL,NULL,NULL,NULL,93.5343137254902,8.4656862745098,263.28431372549,SE,41.952614379085,62.5,2,938.835620915033,0,Cloudy,NULL
2019-09-01 12:00:00.000,23.1764705882353,22.1764705882353,23.1764705882353,23.1764705882353,23.1764705882353,28,Cloudy,NULL,NULL,NULL,NULL,93.5294117647059,8.47058823529412,263.529411764706,SE,41.9117647058823,62.5,2,938.835294117647,0,Cloudy,NULL
2019-09-01 12:05:00.000,23.1748366013072,22.1748366013072,23.1748366013072,23.1748366013072,23.1748366013072,28,Cloudy,NULL,NULL,NULL,NULL,93.5245098039216,8.47549019607843,263.774509803922,SE,41.8709150326797,62.5,2,938.834967320261,0,Cloudy,NULL
2019-09-01 12:10:00.000,23.1732026143791,22.1732026143791,23.1732026143791,23.1732026143791,23.1732026143791,28,Cloudy,NULL,NULL,NULL,NULL,93.5196078431373,8.48039215686275,264.019607843137,SE,41.8300653594771,62.5,2,938.834640522876,0,Cloudy,NULL
2019-09-01 12:15:00.000,23.171568627451,22.171568627451,23.171568627451,23.171568627451,23.171568627451,28,Cloudy,NULL,NULL,NULL,NULL,93.5147058823529,8.48529411764706,264.264705882353,SE,41.7892156862745,62.5,2,938.83431372549,0,Cloudy,NULL
2019-09-01 12:20:00.000,23.1699346405229,22.1699346405229,23.1699346405229,23.1699346405229,23.1699346405229,28,Cloudy,NULL,NULL,NULL,NULL,93.5098039215686,8.49019607843137,264.509803921569,SE,41.7483660130719,62.5,2,938.833986928105,0,Cloudy,NULL
2019-09-01 12:25:00.000,23.1683006535948,22.1683006535948,23.1683006535948,23.1683006535948,23.1683006535948,28,Cloudy,NULL,NULL,NULL,NULL,93.5049019607843,8.49509803921569,264.754901960784,SE,41.7075163398693,62.5,2,938.833660130719,0,Cloudy,NULL
2019-09-01 12:30:00.000,23.1666666666667,22.1666666666667,23.1666666666667,23.1666666666667,23.1666666666667,28,Cloudy,NULL,NULL,NULL,NULL,93.5,8.5,265,SE,41.6666666666667,62.5,2,938.833333333333,0,Cloudy,NULL
2019-09-01 12:35:00.000,23.1650326797386,22.1650326797386,23.1650326797386,23.1650326797386,23.1650326797386,28,Cloudy,NULL,NULL,NULL,NULL,93.4950980392157,8.50490196078431,265.245098039216,SE,41.6258169934641,62.5,2,938.833006535948,0,Cloudy,NULL
2019-09-01 12:40:00.000,23.1633986928105,22.1633986928105,23.1633986928105,23.1633986928105,23.1633986928105,28,Cloudy,NULL,NULL,NULL,NULL,93.4901960784314,8.50980392156863,265.490196078431,SE,41.5849673202614,62.5,2,938.832679738562,0,Cloudy,NULL
2019-09-01 12:45:00.000,23.1617647058824,22.1617647058824,23.1617647058824,23.1617647058824,23.1617647058824,28,Cloudy,NULL,NULL,NULL,NULL,93.4852941176471,8.51470588235294,265.735294117647,SE,41.5441176470588,62.5,2,938.832352941176,0,Cloudy,NULL
2019-09-01 12:50:00.000,23.1601307189543,22.1601307189543,23.1601307189543,23.1601307189543,23.1601307189543,28,Cloudy,NULL,NULL,NULL,NULL,93.4803921568627,8.51960784313725,265.980392156863,SE,41.5032679738562,62.5,2,938.832026143791,0,Cloudy,NULL
2019-09-01 12:55:00.000,23.1584967320261,22.1584967320261,23.1584967320261,23.1584967320261,23.1584967320261,28,Cloudy,NULL,NULL,NULL,NULL,93.4754901960784,8.52450980392157,266.225490196078,SE,41.4624183006536,62.5,2,938.831699346405,0,Cloudy,NULL
2019-09-01 13:00:00.000,23.156862745098,22.156862745098,23.156862745098,23.156862745098,23.156862745098,28,Cloudy,NULL,NULL,NULL,NULL,93.4705882352941,8.52941176470588,266.470588235294,SE,41.421568627451,62.5,2,938.83137254902,0,Cloudy,NULL
2019-09-01 13:05:00.000,23.1552287581699,22.1552287581699,23.1552287581699,23.1552287581699,23.1552287581699,28,Cloudy,NULL,NULL,NULL,NULL,93.4656862745098,8.5343137254902,266.71568627451,SE,41.3807189542484,62.5,2,938.831045751634,0,Cloudy,NULL
2019-09-01 13:10:00.000,23.1535947712418,22.1535947712418,23.1535947712418,23.1535947712418,23.1535947712418,28,Cloudy,NULL,NULL,NULL,NULL,93.4607843137255,8.53921568627451,266.960784313725,SE,41.3398692810458,62.5,2,938.830718954248,0,Cloudy,NULL
2019-09-01 13:15:00.000,23.1519607843137,22.1519607843137,23.1519607843137,23.1519607843137,23.1519607843137,28,Cloudy,NULL,NULL,NULL,NULL,93.4558823529412,8.54411764705882,267.205882352941,SE,41.2990196078431,62.5,2,938.830392156863,0,Cloudy,NULL
2019-09-01 13:20:00.000,23.1503267973856,22.1503267973856,23.1503267973856,23.1503267973856,23.1503267973856,28,Cloudy,NULL,NULL,NULL,NULL,93.4509803921569,8.54901960784314,267.450980392157,SE,41.2581699346405,62.5,2,938.830065359477,0,Cloudy,NULL
2019-09-01 13:25:00.000,23.1486928104575,22.1486928104575,23.1486928104575,23.1486928104575,23.1486928104575,28,Cloudy,NULL,NULL,NULL,NULL,93.4460784313726,8.55392156862745,267.696078431373,SE,41.2173202614379,62.5,2,938.829738562092,0,Cloudy,NULL
2019-09-01 13:30:00.000,23.1470588235294,22.1470588235294,23.1470588235294,23.1470588235294,23.1470588235294,28,Cloudy,NULL,NULL,NULL,NULL,93.4411764705882,8.55882352941176,267.941176470588,SE,41.1764705882353,62.5,2,938.829411764706,0,Cloudy,NULL
2019-09-01 13:35:00.000,23.1454248366013,22.1454248366013,23.1454248366013,23.1454248366013,23.1454248366013,28,Cloudy,NULL,NULL,NULL,NULL,93.4362745098039,8.56372549019608,268.186274509804,SE,41.1356209150327,62.5,2,938.82908496732,0,Cloudy,NULL
2019-09-01 13:40:00.000,23.1437908496732,22.1437908496732,23.1437908496732,23.1437908496732,23.1437908496732,28,Cloudy,NULL,NULL,NULL,NULL,93.4313725490196,8.56862745098039,268.43137254902,SE,41.0947712418301,62.5,2,938.828758169935,0,Cloudy,NULL
2019-09-01 13:45:00.000,23.1421568627451,22.1421568627451,23.1421568627451,23.1421568627451,23.1421568627451,28,Cloudy,NULL,NULL,NULL,NULL,93.4264705882353,8.57352941176471,268.676470588235,SE,41.0539215686275,62.5,2,938.828431372549,0,Cloudy,NULL
2019-09-01 13:50:00.000,23.140522875817,22.140522875817,23.140522875817,23.140522875817,23.140522875817,28,Cloudy,NULL,NULL,NULL,NULL,93.421568627451,8.57843137254902,268.921568627451,SE,41.0130718954248,62.5,2,938.828104575163,0,Cloudy,NULL
2019-09-01 13:55:00.000,23.1388888888889,22.1388888888889,23.1388888888889,23.1388888888889,23.1388888888889,28,Cloudy,NULL,NULL,NULL,NULL,93.4166666666667,8.58333333333333,269.166666666667,SE,40.9722222222222,62.5,2,938.827777777778,0,Cloudy,NULL
2019-09-01 14:00:00.000,23.1372549019608,22.1372549019608,23.1372549019608,23.1372549019608,23.1372549019608,28,Cloudy,NULL,NULL,NULL,NULL,93.4117647058823,8.58823529411765,269.411764705882,SE,40.9313725490196,62.5,2,938.827450980392,0,Cloudy,NULL
2019-09-01 14:05:00.000,23.1356209150327,22.1356209150327,23.1356209150327,23.1356209150327,23.1356209150327,28,Cloudy,NULL,NULL,NULL,NULL,93.406862745098,8.59313725490196,269.656862745098,SE,40.890522875817,62.5,2,938.827124183007,0,Cloudy,NULL
2019-09-01 14:10:00.000,23.1339869281046,22.1339869281046,23.1339869281046,23.1339869281046,23.1339869281046,28,Cloudy,NULL,NULL,NULL,NULL,93.4019607843137,8.59803921568627,269.901960784314,SE,40.8496732026144,62.5,2,938.826797385621,0,Cloudy,NULL
2019-09-01 14:15:00.000,23.1323529411765,22.1323529411765,23.1323529411765,23.1323529411765,23.1323529411765,28,Cloudy,NULL,NULL,NULL,NULL,93.3970588235294,8.60294117647059,270.147058823529,SE,40.8088235294118,62.5,2,938.826470588235,0,Cloudy,NULL
2019-09-01 14:20:00.000,23.1307189542484,22.1307189542484,23.1307189542484,23.1307189542484,23.1307189542484,28,Cloudy,NULL,NULL,NULL,NULL,93.3921568627451,8.6078431372549,270.392156862745,SE,40.7679738562092,62.5,2,938.82614379085,0,Cloudy,NULL
2019-09-01 14:25:00.000,23.1290849673203,22.1290849673203,23.1290849673203,23.1290849673203,23.1290849673203,28,Cloudy,NULL,NULL,NULL,NULL,93.3872549019608,8.61274509803922,270.637254901961,SE,40.7271241830065,62.5,2,938.825816993464,0,Cloudy,NULL
2019-09-01 14:30:00.000,23.1274509803922,22.1274509803922,23.1274509803922,23.1274509803922,23.1274509803922,28,Cloudy,NULL,NULL,NULL,NULL,93.3823529411765,8.61764705882353,270.882352941176,SE,40.6862745098039,62.5,2,938.825490196078,0,Cloudy,NULL
2019-09-01 14:35:00.000,23.1258169934641,22.1258169934641,23.1258169934641,23.1258169934641,23.1258169934641,28,Cloudy,NULL,NULL,NULL,NULL,93.3774509803922,8.62254901960784,271.127450980392,SE,40.6454248366013,62.5,2,938.825163398693,0,Cloudy,NULL
2019-09-01 14:40:00.000,23.1241830065359,22.1241830065359,23.1241830065359,23.1241830065359,23.1241830065359,28,Cloudy,NULL,NULL,NULL,NULL,93.3725490196078,8.62745098039216,271.372549019608,SE,40.6045751633987,62.5,2,938.824836601307,0,Cloudy,NULL
2019-09-01 14:45:00.000,23.1225490196078,22.1225490196078,23.1225490196078,23.1225490196078,23.1225490196078,28,Cloudy,NULL,NULL,NULL,NULL,93.3676470588235,8.63235294117647,271.617647058824,SE,40.5637254901961,62.5,2,938.824509803922,0,Cloudy,NULL
2019-09-01 14:50:00.000,23.1209150326797,22.1209150326797,23.1209150326797,23.1209150326797,23.1209150326797,28,Cloudy,NULL,NULL,NULL,NULL,93.3627450980392,8.63725490196078,271.862745098039,SE,40.5228758169935,62.5,2,938.824183006536,0,Cloudy,NULL
2019-09-01 14:55:00.000,23.1192810457516,22.1192810457516,23.1192810457516,23.1192810457516,23.1192810457516,28,Cloudy,NULL,NULL,NULL,NULL,93.3578431372549,8.6421568627451,272.107843137255,SE,40.4820261437908,62.5,2,938.82385620915,0,Cloudy,NULL
2019-09-01 15:00:00.000,23.1176470588235,22.1176470588235,23.1176470588235,23.1176470588235,23.1176470588235,28,Cloudy,NULL,NULL,NULL,NULL,93.3529411764706,8.64705882352941,272.352941176471,SE,40.4411764705882,62.5,2,938.823529411765,0,Cloudy,NULL
2019-09-01 15:05:00.000,23.1160130718954,22.1160130718954,23.1160130718954,23.1160130718954,23.1160130718954,28,Cloudy,NULL,NULL,NULL,NULL,93.3480392156863,8.65196078431373,272.598039215686,SE,40.4003267973856,62.5,2,938.823202614379,0,Cloudy,NULL
